31448023,10723891
31448023,345267279
31448023,1493362575
31448023,1077928842
31448023,9676801
31448023,435564176
31448023,24204351
31448023,8528613
31448023,143561858
17769193,9526747
66328,9526747
4543292,9526747
3122613394,9526747
206172036,9526747
453206058,9526747
192645705,9526747
354607452,9526747
176405786,9526747
7067972,9526747
208357450,9526747
9414369,9526747
245054620,9526747
20884527,9526747
91080,9526747
8700611,9526747
10435148,9526747
54260141,9526747
189969859,9526747
199314888,9526747
995440,9526747
241149523,9526747
816535,9526747
44474485,9526747
2890916,9526747
36030235,9526747
9526747,6308389
9526747,36053063
9526747,55127012
9526747,9685458
9526747,257336673
9526747,1999824
9526747,772399131
9526747,12009154
9526747,2707272512
9526747,254754501
9526747,19469716
9526747,261081791
9526747,282446598
9526747,3065585575
9526747,51175174
9526747,592963897
9526747,206172036
9526747,31839135
9526747,7275087
9526747,197537696
9526747,1358838776
9526747,18991728
9526747,32495070
9526747,176405786
9526747,174186496
9526747,787132
9526747,2459451
9526747,463005569
9526747,8696002
9526747,1377504221
9526747,13032743
9526747,10778582
9526747,264703293
9526747,245054620
9526747,192985221
9526747,19719473
9526747,14498592
9526747,466999964
9526747,12509609
9526747,26290728
9526747,294832291
9526747,25454936
9526747,187556982
9526747,225281469
9526747,18785563
9526747,4451933
9526747,35544469
9526747,11469678
9526747,6738548
183519307,234392112
1391709586,234392112
4172475948,234392112
144837250,234392112
1080362255,234392112
2268864986,234392112
989213,234392112
7204701,234392112
19602986,234392112
47711776,234392112
7270083,234392112
1488446413,234392112
883325,234392112
30676871,234392112
182433332,234392112
1518971937,234392112
53749163,234392112
7756161,234392112
204792836,234392112
226821165,234392112
27684790,234392112
396478627,234392112
354333773,234392112
186077926,234392112
293121006,234392112
23222683,234392112
234392112,1153093183
234392112,26359632
234392112,222860429
234392112,8009294
234392112,883325
234392112,45940843
234392112,307256744
234392112,518580347
234392112,3708296057
234392112,2051123024
234392112,1075698079
234392112,392338964
234392112,617480352
234392112,52096768
234392112,8432001
234392112,30676871
234392112,986813264
234392112,45797668
234392112,329665854
234392112,1518971937
234392112,53749163
234392112,104923648
234392112,145994731
234392112,226821165
234392112,27197694
234392112,186077926
2202921440,42940280
4012944861,42940280
3647582673,42940280
2576812181,42940280
2296915610,42940280
1590342625,42940280
43963487,42940280
251748274,42940280
226299382,42940280
260778630,42940280
455023865,42940280
198327690,42940280
350608071,42940280
240178696,42940280
232176346,42940280
49314853,42940280
50598645,42940280
828659,42940280
22954852,42940280
42940280,3034441643
42940280,53989779
42940280,1767220559
42940280,12133953
42940280,199460552
42940280,16227489
42940280,33976666
42940280,3587314
42940280,441756480
42940280,446996789
42940280,8223552
42940280,32441517
42940280,33670036
207062591,27280
52939446,27280
181728079,27280
185119213,27280
19708509,27280
226919505,27280
1503099452,27280
18578878,27280
1330340659,27280
2300698147,27280
143700073,27280
54396094,27280
1255714156,27280
15650182,27280
8056185,27280
20381360,27280
492883327,27280
10979232,27280
2471853,27280
361729931,27280
382747329,27280
42042021,27280
2495418,27280
27280,221152560
27280,401073636
27280,27668575
27280,1494632478
27280,2296496053
27280,371036303
27280,247466905
27280,1631403324
27280,376466049
27280,328957771
27280,1533180713
27280,12905377
27280,450582603
27280,348804269
27280,35293107
27280,256187406
27280,184457387
27280,296847511
27280,43071313
27280,45249917
27280,38404090
27280,177643524
27280,18343946
27280,39308256
27280,2819097
546307143,383977936
4200737946,383977936
211616649,383977936
1583726570,383977936
21872790,383977936
1026770232,383977936
1248484925,383977936
246179755,383977936
228667981,383977936
10463880,383977936
278441844,383977936
180560097,383977936
24570088,383977936
174835849,383977936
565402095,383977936
183645343,383977936
274254221,383977936
230871133,383977936
145764870,383977936
329416154,383977936
272103720,383977936
383977936,254415593
383977936,201402613
383977936,548702202
383977936,427597888
383977936,679787590
383977936,2150807923
383977936,21872790
383977936,2216053833
383977936,2249431
383977936,312762448
383977936,29850877
383977936,2062099879
383977936,508873027
383977936,27048415
383977936,456652584
383977936,346285387
383977936,31714767
383977936,10262503
383977936,890541
383977936,228667981
383977936,278441844
383977936,742533839
383977936,501966072
383977936,243579450
383977936,181422760
383977936,207861724
383977936,179717890
383977936,375525660
383977936,185503217
383977936,353090889
383977936,199233335
383977936,35315321
383977936,39305319
383977936,40562656
383977936,10617847
1636112705,31704496
182489841,31704496
695053902,31704496
188884075,31704496
41999142,31704496
54381996,31704496
175691236,31704496
1278495445,31704496
9274826,31704496
1342681961,31704496
184404581,31704496
1141453393,31704496
8118095,31704496
19878846,31704496
55628471,31704496
31881144,31704496
3743756,31704496
13651373,31704496
18737766,31704496
23047568,31704496
4861708,31704496
31704496,3253141467
31704496,1972659
31704496,1075330515
31704496,2081212128
31704496,695053902
31704496,17468287
31704496,20967458
31704496,23904761
31704496,1316620526
31704496,173552900
31704496,40788507
31704496,27431896
31704496,202343223
31704496,145404240
31704496,234285173
31704496,15882249
31704496,14556713
31704496,54765511
31704496,50735798
11150479,11461842
3990542790,11461842
1195441611,11461842
231657057,11461842
1601238502,11461842
1542534396,11461842
2129504954,11461842
1364906407,11461842
577869744,11461842
6068847,11461842
12799359,11461842
1659892025,11461842
1659641564,11461842
270313218,11461842
6335300,11461842
1516615577,11461842
1500602818,11461842
578863294,11461842
717881720,11461842
6520524,11461842
3941867,11461842
21123468,11461842
211199043,11461842
144357331,11461842
55140003,11461842
11461842,13315020
11461842,418050196
11461842,2016491770
11461842,412942333
11461842,3044431944
11461842,258165411
11461842,1362220366
11461842,2300566027
11461842,1048919801
11461842,18939618
11461842,1659892025
11461842,993708913
11461842,144476937
11461842,2702037
11461842,17705565
11461842,25295264
11461842,241301881
11461842,9395394
11461842,17769193
11461842,33943345
1215423479,36695382
2533193552,36695382
2316429598,36695382
387802048,36695382
34528803,36695382
13273130,36695382
34799041,36695382
422593477,36695382
15382321,36695382
203228227,36695382
38343586,36695382
248955373,36695382
20796446,36695382
513203009,36695382
33780553,36695382
382697303,36695382
245543523,36695382
266443508,36695382
248997611,36695382
221164855,36695382
13651373,36695382
12220391,36695382
4361795,36695382
22824580,36695382
13367491,36695382
36695382,2107449860
36695382,217766590
36695382,1402876463
36695382,233923718
36695382,28828971
36695382,294234495
36695382,978795434
36695382,1545720825
36695382,49831955
36695382,183257862
36695382,195531815
36695382,249061491
36695382,323463366
36695382,875300
36695382,19649762
36695382,28855276
36695382,460673205
36695382,292137303
36695382,1313284358
36695382,299595863
36695382,232192182
36695382,306111013
36695382,7089997
36695382,1933101
36695382,32251709
36695382,8358362
36695382,13136556
36695382,619536846
36695382,476527236
36695382,52970907
36695382,499719047
36695382,1436860103
36695382,1416233324
36695382,3099333
36695382,359880668
36695382,473843070
36695382,45034316
36695382,203228227
36695382,31792218
36695382,6166464
36695382,53723551
36695382,193883584
36695382,464387314
36695382,29059944
36695382,255228920
36695382,402103262
36695382,325594180
36695382,245280751
36695382,298113067
36695382,13252262
36695382,217636236
36695382,13367491
36695382,20501992
36695382,1180158
36695382,7047166
36695382,74741
36695382,26795042
36695382,6936456
36695382,3135336
36695382,30232447
36695382,9224571
36695382,9776399
36695382,2927793
36695382,1717323
36695382,1453667
29117448,13702555
3103439582,13702555
174773274,13702555
1007557439,13702555
595346777,13702555
262180768,13702555
29311739,13702555
225872717,13702555
483973043,13702555
2501868,13702555
144978086,13702555
272727617,13702555
178862011,13702555
180530122,13702555
4629910,13702555
13702555,614945121
13702555,14455831
13702555,1536675738
13702555,12281817
13702555,6611085
13702555,4629910
1576401720,8444704
1565446874,8444704
1640773089,8444704
13756798,8444704
4695736,8444704
14705236,8444704
20922207,8444704
3014518410,8444704
419642339,8444704
175913730,8444704
181801504,8444704
682886958,8444704
1581211082,8444704
1552701100,8444704
204879906,8444704
279708343,8444704
1428757532,8444704
184374696,8444704
344630108,8444704
6470247,8444704
197085290,8444704
20702579,8444704
321661920,8444704
267458039,8444704
277542020,8444704
207637972,8444704
30854533,8444704
38492109,8444704
8444704,3280593148
8444704,2050714860
8444704,42517123
8444704,42888588
8444704,179330129
8444704,315380185
8444704,1979810
8444704,716014401
8444704,207645431
8444704,3069514372
8444704,2308592581
8444704,1811559466
8444704,31790214
8444704,16262285
8444704,198264150
8444704,1710102402
8444704,339812312
8444704,11893321
8444704,175815590
8444704,1430862400
8444704,1020902845
8444704,1481393980
8444704,341381041
8444704,266507633
8444704,273163489
8444704,223478519
8444704,237409226
8444704,583442217
8444704,25048997
8444704,197013648
8444704,29509692
8444704,33394671
8444704,30576902
8444704,6470247
8444704,6380930
8444704,260243475
8444704,48597239
8444704,187340640
8444704,196266929
8444704,9318231
8444704,45966580
8444704,455907941
8444704,209799693
8444704,270099873
8444704,48822579
8444704,7719696
8444704,8326823
8444704,7942035
8444704,27390214
8444704,38563221
8444704,21142216
8444704,7229116
3469839205,16156291
22940249,16156291
37131521,16156291
3697960039,16156291
318763422,16156291
15583933,16156291
370840961,16156291
8987077,16156291
283633197,16156291
241474493,16156291
3025119,16156291
4940132,16156291
37102887,16156291
33997125,16156291
16156291,3469839205
16156291,1179724394
16156291,422289419
16156291,55088143
16156291,176541785
16156291,1822601711
16156291,10469821
16156291,1606897328
16156291,2277116366
16156291,3591796124
16156291,39286815
16156291,211670587
16156291,2098122746
16156291,235824035
16156291,2228969340
16156291,1425222271
16156291,22296672
16156291,1665551174
16156291,15583933
16156291,34646537
16156291,1961306942
16156291,362877660
16156291,36130102
16156291,42069966
16156291,34767661
16156291,14406081
16156291,200543759
16156291,914311797
16156291,1898141
16156291,3984492
16156291,12518689
16156291,4940132
16156291,40485280
16156291,54367712
16156291,33677450
16156291,31833347
1007681,19840285
21138461,19840285
2019734299,19840285
2925770445,19840285
13124661,19840285
270295397,19840285
15161819,19840285
574492623,19840285
4663965,19840285
35316847,19840285
679194618,19840285
969258483,19840285
1371676,19840285
465383124,19840285
51521034,19840285
199621168,19840285
1872424,19840285
25123126,19840285
8440307,19840285
36982997,19840285
232692629,19840285
34013825,19840285
190960417,19840285
19840285,38113346
19840285,3450212253
19840285,2011266
19840285,43590883
19840285,17924247
19840285,10170135
19840285,178113763
19840285,1919865020
19840285,2345246
19840285,1316782191
19840285,15161819
19840285,10051289
19840285,253980227
19840285,15293229
19840285,26829119
19840285,14848793
19840285,12950174
19840285,25586341
19840285,19264297
19840285,15158996
19840285,26915364
19840285,18578653
19840285,49705475
19840285,12597815
255079829,15167081
3976842486,15167081
885103135,15167081
104883706,15167081
263473470,15167081
245911563,15167081
1495787973,15167081
26681911,15167081
12114248,15167081
272131963,15167081
35276083,15167081
380745152,15167081
12577368,15167081
7089997,15167081
1359923672,15167081
506806911,15167081
1253266141,15167081
242269658,15167081
41116195,15167081
960412515,15167081
210374223,15167081
14608812,15167081
183687245,15167081
514013264,15167081
3305333,15167081
51105867,15167081
6081010,15167081
259935386,15167081
193455423,15167081
5996668,15167081
21864147,15167081
15167081,419002696
15167081,255079829
15167081,3976842486
15167081,10604919
15167081,199202214
15167081,18695443
15167081,40205846
15167081,50159127
15167081,32566655
15167081,1500533218
15167081,20155050
15167081,24046293
15167081,710048919
15167081,10064054
15167081,231137915
15167081,41116195
15167081,33985045
15167081,174357741
15167081,21925613
15167081,26593408
15167081,49831955
15167081,969258483
15167081,212404946
15167081,237007870
15167081,25113680
15167081,235293923
15167081,51925311
15167081,632480241
15167081,9730516
15167081,1177710975
15167081,269452651
15167081,3306934
15167081,221646163
15167081,264186220
15167081,11716640
15167081,190089321
15167081,251033468
15167081,7097440
15167081,25678132
3074628117,20129104
3261232911,20129104
44973,20129104
3044199335,20129104
3237394258,20129104
1953108603,20129104
2360398908,20129104
179341574,20129104
178612997,20129104
350951442,20129104
1604113443,20129104
2250159447,20129104
179377470,20129104
199351633,20129104
8388855,20129104
2035812787,20129104
2051403292,20129104
10548655,20129104
2048089078,20129104
32353529,20129104
1411332148,20129104
1430844772,20129104
19486360,20129104
19342467,20129104
321182684,20129104
181292476,20129104
211966647,20129104
28583044,20129104
20119655,20129104
53035752,20129104
212068323,20129104
28062176,20129104
220686776,20129104
246139815,20129104
183942658,20129104
224976963,20129104
20129104,12769153
20129104,3543143727
20129104,411280588
20129104,368379448
20129104,271581593
20129104,346674976
20129104,291799165
20129104,178802423
20129104,1649818704
20129104,197998278
20129104,2061379341
20129104,1451829
20129104,1384513664
20129104,50283286
20129104,1201182176
20129104,317928608
20129104,16087697
20129104,361747464
20129104,15077280
20129104,349288922
144496728,2572872
1360848222,2572872
32555466,2572872
45065735,2572872
3283261371,2572872
324818294,2572872
2950909099,2572872
1939009076,2572872
23385502,2572872
1305915740,2572872
178079140,2572872
39925917,2572872
186800023,2572872
20501677,2572872
440180169,2572872
229744238,2572872
429301011,2572872
22445293,2572872
11396275,2572872
184778316,2572872
207854716,2572872
22011544,2572872
1141706,2572872
26278703,2572872
24221363,2572872
10792221,2572872
2572872,20388357
2572872,19584173
2572872,200503614
2572872,2093304885
2572872,399006460
2572872,1790418266
2572872,294343420
2572872,26254591
2572872,28824556
2572872,195870445
2572872,272297106
2572872,32182630
2572872,805558911
2572872,1305915740
2572872,222873680
2572872,22269834
2572872,254540719
2572872,24697937
2572872,175254382
2572872,186055207
2572872,22011544
2572872,18178847
2572872,1516562
2572872,10652233
2572872,7755516
3783459893,27945664
524784368,27945664
2219783528,27945664
894549376,27945664
3718886423,27945664
1504858912,27945664
1968405396,27945664
3287690732,27945664
13059005,27945664
44618958,27945664
207652021,27945664
1596479386,27945664
176494547,27945664
244776703,27945664
1813771918,27945664
20385814,27945664
1814419635,27945664
803528808,27945664
3163711,27945664
267457187,27945664
49220559,27945664
602898036,27945664
1117450676,27945664
12468867,27945664
392436300,27945664
351495037,27945664
256033646,27945664
305502272,27945664
38269287,27945664
187503956,27945664
25276183,27945664
20642356,27945664
14649072,27945664
27945664,2008067518
27945664,3417391265
27945664,345727575
27945664,3016737124
27945664,2270661696
27945664,176494547
27945664,1350183359
27945664,467818464
27945664,1968405396
27945664,18436022
27945664,25863740
27945664,6559399
27945664,41480485
27945664,7194383
27945664,392436300
27945664,25276183
27945664,8231710
3958402221,31454609
1475680555,31454609
1691260999,31454609
183950585,31454609
12081818,31454609
200594351,31454609
33209184,31454609
1400481239,31454609
240029311,31454609
13844193,31454609
14946732,31454609
32160709,31454609
563789701,31454609
4315057,31454609
203613704,31454609
49172690,31454609
52967007,31454609
4787035,31454609
40619554,31454609
15967013,31454609
238337691,31454609
41235208,31454609
3176999,31454609
9562844,31454609
20898447,31454609
31454609,281129811
31454609,3123872959
31454609,1786747
31454609,499176457
31454609,1687894959
31454609,1553239004
31454609,1436497613
31454609,15882249
31454609,212742998
31454609,1396195622
31454609,1247952224
31454609,554803929
31454609,19415932
31454609,312054787
31454609,229489297
31454609,331834870
31454609,366125698
31454609,268069217
31454609,49172690
31454609,205454362
31454609,256363892
31454609,41235208
31454609,193466439
31454609,9562844
31454609,4538846
1159854622,35315321
3409473143,35315321
212127025,35315321
44086076,35315321
17231126,35315321
2009218537,35315321
394407511,35315321
195165485,35315321
1365333413,35315321
32267529,35315321
35210863,35315321
6229743,35315321
10289318,35315321
489172543,35315321
29616109,35315321
199233335,35315321
373729554,35315321
23261510,35315321
20380516,35315321
174333381,35315321
30259959,35315321
223922185,35315321
243579450,35315321
229748718,35315321
482654808,35315321
19984368,35315321
353090889,35315321
10329388,35315321
271173865,35315321
1964427,35315321
35315321,1476536796
35315321,202574978
35315321,268525680
35315321,144083286
35315321,404953671
35315321,327481596
35315321,399410686
35315321,991666
35315321,195165485
35315321,205235632
35315321,29588422
35315321,204362583
35315321,27408701
35315321,29271862
35315321,35210863
35315321,1361320402
35315321,207915336
35315321,48641441
35315321,26664123
35315321,42520462
35315321,20380516
35315321,8534733
35315321,180532752
35315321,28083268
35315321,37079368
35315321,4266198
35315321,10617847
1681921845,240934870
3408635989,240934870
245110278,240934870
1664049896,240934870
483981304,240934870
263769374,240934870
306144869,240934870
664731507,240934870
498104578,240934870
484301743,240934870
299588373,240934870
200840694,240934870
240934870,208442232
240934870,245110278
240934870,2370231376
240934870,1165440207
240934870,263769374
240934870,187985304
240934870,255361488
240934870,262319374
240934870,483981304
240934870,558244259
240934870,497161878
240934870,295585359
240934870,274173711
1715278335,33603914
29274109,33603914
4341036750,33603914
4264419305,33603914
37329262,33603914
4297576990,33603914
3708615702,33603914
3568196693,33603914
455920256,33603914
209317509,33603914
249061491,33603914
10842603,33603914
579698820,33603914
2352584842,33603914
1828450051,33603914
264198278,33603914
291623343,33603914
29593369,33603914
2052435122,33603914
261243921,33603914
641196764,33603914
372772148,33603914
1525861532,33603914
21645017,33603914
921052802,33603914
12384507,33603914
793719802,33603914
45117006,33603914
20206813,33603914
338239493,33603914
256597967,33603914
10291320,33603914
2003337,33603914
21569567,33603914
33603914,348943849
33603914,48637500
33603914,257020810
33603914,658942413
33603914,1410625645
33603914,579698820
33603914,30771875
33603914,29593369
33603914,261243921
33603914,1654768694
33603914,173548562
33603914,272807161
33603914,1522076522
33603914,45169148
33603914,174366176
33603914,475224439
33603914,4802610
33603914,195805579
33603914,29283639
33603914,27700522
33603914,266667232
33603914,921052802
33603914,9194130
33603914,641196764
33603914,3536521
33603914,325601519
33603914,883949803
33603914,635545612
33603914,29691478
33603914,22402324
33603914,6270924
33603914,225386570
33603914,5122214
33603914,12522863
2012316485,183299731
4130323364,183299731
472254856,183299731
188017916,183299731
5876199,183299731
212468829,183299731
12946819,183299731
905708080,183299731
13027793,183299731
1447085154,183299731
13969958,183299731
307295720,183299731
195563275,183299731
17354497,183299731
33031566,183299731
230890417,183299731
297877698,183299731
35537958,183299731
23896144,183299731
183299731,10804802
183299731,22684918
183299731,41287672
183299731,27519012
183299731,1804212125
183299731,6517118
183299731,348340551
183299731,205729694
183299731,549186335
183299731,19592426
183299731,32001566
190503342,246629577
1429921080,246629577
189306911,246629577
3414198334,246629577
3029850,246629577
2080859022,246629577
1495769770,246629577
223264183,246629577
478800298,246629577
44413078,246629577
20722178,246629577
34684970,246629577
27672943,246629577
14764582,246629577
15011313,246629577
10198273,246629577
8984099,246629577
14416516,246629577
209736390,246629577
2111061326,246629577
35954636,246629577
1139342,246629577
53319907,246629577
10059585,246629577
299045854,246629577
181949570,246629577
254779385,246629577
43010099,246629577
42028026,246629577
184390110,246629577
217237919,246629577
190874219,246629577
1279261886,246629577
279228875,246629577
176019082,246629577
231560748,246629577
34768295,246629577
32085637,246629577
352286621,246629577
278173921,246629577
334081931,246629577
44750692,246629577
33053078,246629577
246629577,3811702423
246629577,181147151
246629577,38347345
246629577,243637703
246629577,1429921080
246629577,205630573
246629577,22298228
246629577,8650672
246629577,197141571
246629577,599904076
246629577,213505000
246629577,200134243
246629577,389630554
246629577,33818306
246629577,2016932843
246629577,1434613387
246629577,1390499570
246629577,491318090
246629577,51121655
246629577,20401975
246629577,34901963
246629577,188676933
246629577,299045854
246629577,488617427
246629577,195008475
246629577,43960440
246629577,506425319
246629577,231560748
246629577,180007591
246629577,331167373
246629577,259894993
246629577,303879708
246629577,45345203
246629577,202713102
1574445320,44020647
3634966973,44020647
3638686306,44020647
4097325401,44020647
4012668706,44020647
3912111201,44020647
285315677,44020647
3187247955,44020647
251352147,44020647
1997542285,44020647
177298546,44020647
1072085359,44020647
7659792,44020647
1419357317,44020647
1302452452,44020647
47816652,44020647
644460581,44020647
378279381,44020647
1263163404,44020647
441620207,44020647
198823396,44020647
34867482,44020647
415345756,44020647
345143793,44020647
290032810,44020647
12741563,44020647
44020647,917445190
44020647,39901440
44020647,237663545
44020647,1531292940
44020647,2324855698
44020647,2288895092
44020647,51981462
44020647,1526857580
44020647,1483635584
44020647,1436497613
44020647,398484334
44020647,43248610
44020647,196944568
44020647,324887048
44020647,1909741
44020647,27048067
4021641245,213482213
335458447,213482213
712993658,213482213
3801697671,213482213
3159164539,213482213
2358263884,213482213
457748335,213482213
803528808,213482213
44938139,213482213
363881433,213482213
1209648827,213482213
286705444,213482213
9601497,213482213
290476573,213482213
6630958,213482213
328036003,213482213
48651107,213482213
213482213,3157897221
213482213,13701298
213482213,1511018014
213482213,181320341
213482213,1633417824
213482213,217282775
213482213,346915765
213482213,1814397
213482213,1366390825
213482213,42332275
213482213,532731346
213482213,272247728
213482213,15170115
213482213,343994012
213482213,219171785
213482213,514498655
213482213,1273828190
213482213,297273170
213482213,338954783
213482213,12437060
213482213,288521767
213482213,53269667
403967655,317644554
51804024,317644554
1934716696,317644554
2081485590,317644554
24008632,317644554
512814069,317644554
3873880,317644554
208019241,317644554
1204538362,317644554
34797366,317644554
1508305960,317644554
1337938575,317644554
1372452,317644554
431965089,317644554
31473482,317644554
51183650,317644554
1371467,317644554
1991170,317644554
26436096,317644554
317644554,259220806
317644554,297684999
317644554,10485588
317644554,782225049
317644554,1725634846
317644554,195977592
317644554,6113104
317644554,1018870891
317644554,402283377
317644554,4030191
317644554,143670675
317644554,184752940
317644554,15587357
317644554,203091806
3254249857,589823202
12835955,589823202
2321383632,589823202
2905889000,589823202
918112743,589823202
1968220510,589823202
47656430,589823202
520847157,589823202
666278042,589823202
1719736973,589823202
194213790,589823202
282933020,589823202
13102253,589823202
214106036,589823202
1569791,589823202
15403590,589823202
16654813,589823202
1029065,589823202
981414,589823202
6928523,589823202
204744470,589823202
259225992,589823202
1516562,589823202
10128071,589823202
12258577,589823202
567672803,589823202
6544126,589823202
589823202,2403289
589823202,13151837
589823202,3254249857
589823202,3448704046
589823202,221158885
589823202,1763210281
589823202,986864490
589823202,235355786
589823202,4794547
589823202,1353842203
589823202,438882509
589823202,26432011
589823202,224313845
589823202,1064000520
589823202,285399936
589823202,14212479
589823202,3492112
589823202,32452458
589823202,8535009
589823202,15871828
589823202,184505358
589823202,803419
589823202,362924592
1770774888,787034200
3435700479,787034200
2346611361,787034200
3051507801,787034200
232810774,787034200
2972380025,787034200
2848755824,787034200
185023995,787034200
1279990682,787034200
2134840102,787034200
2090536074,787034200
2990829673,787034200
2316813039,787034200
305367804,787034200
2945527919,787034200
15730525,787034200
191671308,787034200
1499377514,787034200
220720507,787034200
1830816920,787034200
2544287,787034200
567672803,787034200
378270864,787034200
787034200,2371324837
787034200,1227853306
787034200,1060132014
787034200,181896432
787034200,342018260
14708973,32422559
6441988,32422559
3109153266,32422559
1551307846,32422559
4184908408,32422559
293699086,32422559
1829088514,32422559
2973440587,32422559
13754731,32422559
196328185,32422559
3267565727,32422559
2250258766,32422559
2958551595,32422559
339410858,32422559
49452495,32422559
2267979345,32422559
190702680,32422559
13102253,32422559
481166542,32422559
43000150,32422559
1109558869,32422559
675508552,32422559
903600,32422559
1178588854,32422559
1053005734,32422559
634554986,32422559
549173555,32422559
45719476,32422559
199465053,32422559
315487112,32422559
6827779,32422559
16144466,32422559
43967810,32422559
19617940,32422559
4038140,32422559
32422559,534274493
32422559,12926884
32422559,1539153948
32422559,4130096637
32422559,19338204
32422559,16654813
32422559,367496703
32422559,273557195
32422559,1676784
32422559,15522143
32422559,3250609076
32422559,509314228
32422559,1019502866
32422559,310704344
32422559,1634847743
32422559,1766081228
32422559,2444800
32422559,896752472
32422559,421511500
32422559,2085805248
32422559,343005985
32422559,616541221
32422559,192815961
32422559,234501681
32422559,1590414905
32422559,2311258
32422559,233639381
32422559,2494002
32422559,26804152
32422559,260614902
32422559,325289135
32422559,2892567
32422559,1121400722
32422559,18323813
32422559,248893006
32422559,433854467
32422559,307396582
32422559,45719476
32422559,14922746
32422559,42596569
32422559,306129989
32422559,6553772
32422559,3190320
32422559,235698872
32422559,207616847
32422559,14330035
32422559,12106387
3432426359,388241368
828015544,388241368
1501373483,388241368
182029682,388241368
546051291,388241368
3197160589,388241368
630322800,388241368
2044983579,388241368
219706020,388241368
2199225374,388241368
1544960116,388241368
1990194372,388241368
865189941,388241368
211398413,388241368
1615881067,388241368
1605376249,388241368
1573593204,388241368
1475053589,388241368
219001557,388241368
49075444,388241368
28843858,388241368
43742969,388241368
388241368,1738528805
388241368,3253152311
388241368,213417807
388241368,20701990
388241368,2325159194
388241368,490844330
388241368,485364261
388241368,457199627
388241368,317540928
388241368,231341914
388241368,1068478367
208422647,5955968
198727428,5955968
1416068770,5955968
28824556,5955968
9031089,5955968
1356810113,5955968
1660277,5955968
1615230816,5955968
34110181,5955968
13390346,5955968
272711831,5955968
527065044,5955968
41510044,5955968
34051595,5955968
1350367480,5955968
23500209,5955968
399583935,5955968
391927674,5955968
15510161,5955968
266011206,5955968
15677475,5955968
39963911,5955968
1521558,5955968
5955968,4038140
5955968,27676188
5955968,1340398085
5955968,41315867
5955968,32128509
5955968,38284286
5955968,178113202
5955968,233631365
5955968,47067158
5955968,351087505
5955968,269467256
5955968,3136880778
5955968,204733869
5955968,1372048
5955968,1012413212
5955968,725044554
5955968,13460080
5955968,13349040
5955968,173560420
5955968,309466295
5955968,1017675
5955968,28705872
5955968,48353230
5955968,7719696
5955968,362783350
5955968,2302544
5955968,9395394
5955968,51975353
5955968,2448657
498928104,1513471
23222717,1513471
50229219,1513471
28583044,1513471
40503415,1513471
13546893,1513471
42016915,1513471
2099715447,1513471
5284080,1513471
34411303,1513471
958783,1513471
1484572034,1513471
474698970,1513471
1075851231,1513471
181639492,1513471
1940166266,1513471
1017395,1513471
1005110603,1513471
198016310,1513471
828605,1513471
1636914781,1513471
20656682,1513471
44000683,1513471
30506292,1513471
23034428,1513471
218240423,1513471
199236293,1513471
183645343,1513471
1099873,1513471
1513471,40424766
1513471,1404474452
1513471,3265119827
1513471,2408990
1513471,193465748
1513471,405865648
1513471,4425484
1513471,1136336496
1513471,2958505746
1513471,273073113
1513471,6379629
1513471,39367597
1513471,363796171
1513471,12702632
1513471,226338029
1513471,218611788
1513471,1005110603
1513471,40475056
1513471,478987666
1513471,1334320015
1513471,41534124
1513471,1804246
1513471,402755843
1513471,307787150
1513471,2974543
1513471,9131312
353426721,252389739
1105708747,252389739
1814198524,252389739
3551248600,252389739
3233416846,252389739
18333514,252389739
737072820,252389739
3166066739,252389739
702050722,252389739
3026673043,252389739
401946634,252389739
2343917962,252389739
2264259323,252389739
1631061498,252389739
2872153983,252389739
275116838,252389739
1239925806,252389739
604508704,252389739
241447572,252389739
1966879128,252389739
2147672292,252389739
1949171457,252389739
2071745933,252389739
1142699653,252389739
2104300945,252389739
1476455012,252389739
1831522941,252389739
335255712,252389739
320077722,252389739
1523012341,252389739
1364202066,252389739
47053013,252389739
197465272,252389739
976200210,252389739
252389739,397282006
252389739,191378196
252389739,1385244246
252389739,3265776
252389739,293133423
252389739,1387575248
252389739,3270392416
252389739,865750814
252389739,2039662473
252389739,2094626424
252389739,2187992882
252389739,1118413849
252389739,805832922
252389739,1348161775
252389739,1963696427
252389739,2001412127
252389739,2989453441
252389739,1628145514
252389739,1462069899
252389739,2205153340
252389739,222317757
252389739,2148340609
252389739,253308083
252389739,225348597
252389739,995420777
252389739,1281174370
252389739,193566977
252389739,375321082
252389739,337748181
252389739,1643958277
252389739,1341793413
252389739,1279309477
252389739,1731271397
252389739,43543750
252389739,1641841230
252389739,1907790592
252389739,1552709118
252389739,918102753
252389739,2084411381
252389739,1607690205
252389739,6072246
252389739,401255615
252389739,513588523
252389739,1454913408
252389739,1747850841
252389739,1458825168
252389739,1374517385
252389739,1901334382
252389739,1733490417
252389739,1479901151
252389739,1419295474
252389739,424218188
252389739,7485744
252389739,1412007771
252389739,599976987
252389739,1400669336
252389739,1341624094
252389739,1558824459
252389739,232257039
252389739,193512521
252389739,1059877525
252389739,318927809
252389739,376601331
252389739,317714261
252389739,342193259
252389739,185932603
252389739,1382894360
252389739,184351127
252389739,13120150
252389739,14898272
252389739,235067078
252389739,21252979
252389739,18332971
252389739,144078097
252389739,44519484
252389739,143691601
252389739,186825781
252389739,190089321
185842028,12883912
1280919932,12883912
3972040712,12883912
393515517,12883912
